0500000US55025,55025,"Dane County, Wisconsin",503523,*****,426969,2909,27822,1737,1583,531,26240,738,0,145,8464,2580,12445,2206,1987,770,10458,1842
0500000US55027,55027,"Dodge County, Wisconsin",88415,*****,83306,405,2564,184,404,103,649,26,0,145,846,428,646,323,54,107,592,295
0500000US55035,55035,"Eau Claire County, Wisconsin",100677,*****,93363,813,884,370,303,264,3766,301,0,145,827,835,1534,586,143,167,1391,556
0500000US55039,55039,"Fond du Lac County, Wisconsin",101843,*****,95075,1148,1295,506,455,337,469,487,39,66,2505,1261,2005,562,0,145,2005,562
0500000US55055,55055,"Jefferson County, Wisconsin",84498,*****,79770,1012,429,265,134,125,731,154,0,145,2233,1010,1201,462,241,209,960,376
0500000US55059,55059,"Kenosha County, Wisconsin",167936,*****,148141,1347,11960,805,678,256,2344,404,37,66,1553,1109,3223,1080,567,423,2656,962
0500000US55063,55063,"La Crosse County, Wisconsin",116461,*****,106609,539,1824,395,417,278,5035,449,0,145,603,636,1973,823,156,186,1817,809
0500000US55071,55071,"Manitowoc County, Wisconsin",80671,*****,76277,563,227,209,617,196,1994,318,0,145,572,565,984,385,11,22,973,382
0500000US55073,55073,"Marathon County, Wisconsin",134735,*****,123862,304,1107,273,313,182,7422,501,0,145,309,265,1722,641,61,100,1661,634
0500000US55079,55079,"Milwaukee County, Wisconsin",955205,*****,591149,4805,251849,2766,6244,1087,33339,1412,124,121,43771,4717,28729,2878,3429,995,25300,3045
0500000US55087,55087,"Outagamie County, Wisconsin",178816,*****,162970,1063,2189,341,2615,621,5606,655,86,151,2504,1048,2846,1090,218,214,2628,1038
0500000US55089,55089,"Ozaukee County, Wisconsin",86823,*****,82535,239,966,451,240,132,1716,403,0,145,113,117,1253,589,132,213,1121,535
0500000US55097,55097,"Portage County, Wisconsin",70433,*****,66549,410,61,86,163,57,2528,508,0,145,126,152,1006,594,344,386,662,474
0500000US55101,55101,"Racine County, Wisconsin",194797,*****,159418,2403,21106,1088,1480,310,1725,439,141,172,5739,2106,5188,1553,1247,730,3941,1353
0500000US55105,55105,"Rock County, Wisconsin",160418,*****,144337,1556,4778,872,467,271,1625,346,0,145,1782,1272,7429,1302,620,495,6809,1188
0500000US55109,55109,"St. Croix County, Wisconsin",85242,*****,81981,426,553,395,659,230,571,156,0,145,224,273,1254,458,121,166,1133,487
0500000US55117,55117,"Sheboygan County, Wisconsin",115009,*****,103877,1262,1334,644,112,111,5951,334,0,145,1711,1281,2024,765,295,299,1729,719
0500000US55127,55127,"Walworth County, Wisconsin",102851,*****,94243,1685,655,318,222,315,722,294,260,350,3935,1650,2814,1160,1322,1004,1492,417
0500000US55131,55131,"Washington County, Wisconsin",132661,*****,126432,633,1372,313,237,232,1270,421,42,79,796,551,2512,773,681,275,1831,801
0500000US55133,55133,"Waukesha County, Wisconsin",392292,*****,364571,1789,5999,771,990,420,10558,1120,150,274,4397,1784,5627,1460,1378,1213,4249,1077
0500000US55139,55139,"Winnebago County, Wisconsin",168794,*****,156269,1242,3337,1164,946,259,3791,680,22,43,1319,1049,3110,860,91,162,3019,853
0500000US55141,55141,"Wood County, Wisconsin",74424,*****,70886,342,197,231,1193,648,914,552,0,145,272,183,962,582,280,266,682,538
0500000US56021,56021,"Laramie County, Wyoming",94483,*****,83814,1629,2405,583,779,546,946,311,10,16,3045,1435,3484,889,185,215,3299,864
0500000US56025,56025,"Natrona County, Wyoming",78621,*****,72682,1083,526,494,1056,1097,462,527,0,185,480,380,3415,818,327,325,3088,758
